chr	start	end	strand	pvalue	qvalue	meth.diff	ID	gene	distance
chr12	111678935	111678935	+	6.68023164865772e-12	2.12240380519574e-10	-55.5555555555556	uc.6281	Trmt61a	(+831)
chr12	111731992	111731992	+	7.71924256104632e-08	7.08650831339898e-07	51.5140845070422	uc.6282	Apopt1	(+18713),
chr12	111750494	111750494	+	1.10762190971151e-11	3.31046095083519e-10	-47.0566991693752	uc.6283	Apopt1	(+37215),
chr12	111750527	111750527	-	2.61955172227323e-11	7.02398842340461e-10	-48.1585081585082	uc.6284	Apopt1	(+37248),
chr12	111750528	111750528	+	6.52373990812315e-16	6.32928200774517e-14	-51.2820512820513	uc.6285	Apopt1	(+37249),
chr12	111753483	111753483	-	3.96149141549013e-13	1.80009315067372e-11	56.0975609756098	uc.6286	Apopt1	(+40204)
chr12	111998785	111998785	-	4.80301503790085e-13	2.12998373008178e-11	41.4285714285714	uc.6290	Aspg	(-107894),
chr12	112044431	112044431	+	2.20393726710323e-12	8.05021745445902e-11	43.5483870967742	uc.6291	Aspg	(-62248),
chr12	112100548	112100548	-	1.25579993549312e-07	1.07645416013792e-06	-49.1228070175439	uc.6292	Aspg	(-6131),
chr12	112115987	112115987	-	6.70237009908295e-14	3.79235284282473e-12	-44	uc.6293	Aspg	(+9309),
chr12	112119717	112119717	+	1.03306333228712e-06	6.48049027152767e-06	-52	uc.6294	Aspg	(+13039)
chr12	112147516	112147516	-	2.97681208986839e-06	1.59456558549065e-05	-44.8275862068966	uc.6295	Tmem179	(+363656)
chr12	112163664	112163664	+	1.83784652215626e-08	2.06386739410104e-07	-40.6382978723404	uc.6296	Tmem179	(+347508),
chr12	112169105	112169105	-	4.71501137368352e-12	1.56495658463281e-10	-40.2985074626866	uc.6297	Tmem179	(+342067),
chr12	112179250	112179250	-	4.97555192505926e-06	2.4627169201433e-05	43.7296946068876	uc.6298	Tmem179	(+331922),
chr12	112185090	112185090	-	1.2269087193017e-13	6.44290512151758e-12	-80.1538461538462	uc.6299	Tmem179	(+326082),
chr12	112193852	112193852	+	1.11073004233812e-19	2.93794779022856e-17	77.2727272727273	uc.6300	Tmem179	(+317320),
chr12	112210483	112210483	+	4.95057974905176e-13	2.18934101417131e-11	44.8086807538549	uc.6301	Tmem179	(+300689),
chr12	112285272	112285272	-	6.81553517049066e-06	3.21302975094093e-05	47.5158084914182	uc.6302	Tmem179	(+225900),
chr12	112318410	112318410	+	2.7110846042698e-14	1.70687633936591e-12	-66.7648502700049	uc.6303	Tmem179	(+192762),
chr12	112339028	112339028	-	1.38374426873137e-08	1.61632397861782e-07	-40.6620553359684	uc.6304	Tmem179	(+172144),
chr12	112370053	112370053	-	3.28454804014806e-21	1.28582277600831e-18	-67.3319327731092	uc.6305	Tmem179	(+141119),
chr12	112406067	112406067	+	2.49727463530448e-10	4.99344720065035e-09	-45.0344149459194	uc.6306	Tmem179	(+105105),
chr12	112432046	112432046	-	7.8774697856278e-12	2.45612757777089e-10	-51.9009725906278	uc.6307	Tmem179	(+79126),
chr12	112527735	112527735	-	1.24137867344748e-11	3.66094757152542e-10	-44.1267213484837	uc.6308	Tmem179	(-16564),
chr12	112531350	112531350	+	5.30121740726674e-09	7.06032813413136e-08	-52.6984126984127	uc.6309	Tmem179	(-20179),
chr12	112539636	112539636	-	2.45541071676146e-12	8.84328900340241e-11	-71.9208211143695	uc.6310	Tmem179	(-28465),
chr12	112539668	112539668	-	9.11276236717586e-09	1.12806318939837e-07	-50	uc.6311	Tmem179	(-28497),
chr12	112552835	112552835	+	3.93424964565478e-08	3.97485444241166e-07	45.4657771188535	uc.6312	Tmem179	(-41664),
chr12	112552836	112552836	-	1.80844444269902e-11	5.0861574202774e-10	-72.2222222222222	uc.6313	Tmem179	(-41665),
chr12	112852574	112852574	+	8.91116684538781e-34	7.65862292717708e-30	-48.2758620689655	uc.6316	Cdca4	(-23186)
chr12	112976594	112976594	+	1.26445335246475e-08	1.49619804084943e-07	-46.1538461538462	uc.6324	Btbd6	(+32)
chr12	113214555	113214555	-	2.41179589226971e-06	1.33272438338613e-05	-41.470054446461	uc.6326	Adam6b	(-274956),
chr12	113331264	113331264	-	1.15977493524756e-11	3.44495587158951e-10	-48.2758620689655	uc.6327	Adam6b	(-158247)
chr12	113783272	113783272	+	1.93628963170068e-09	2.95259304978414e-08	-49.2237120677488	uc.6328	Adam6a	(+239365),
chr12	113884959	113884959	-	8.49775105465947e-14	4.67746149047353e-12	-57.8449217327994	uc.6329	Adam6a	(+341052),
chr12	113961450	113961450	+	5.81861256408988e-10	1.04128990342241e-08	-46.4087260753241	uc.6330	Adam6a	(+417543),
chr12	114002949	114002949	+	3.37136388091652e-07	2.50048807325056e-06	-44.2035029190993	uc.6331	Adam6a	(+459042),
chr12	114003022	114003022	+	3.22349096580603e-11	8.41133899947568e-10	-56.651376146789	uc.6332	Adam6a	(+459115),
chr12	114123913	114123913	+	4.17750394378068e-06	2.12355958991094e-05	-41.9822723609992	uc.6333	Adam6a	(+580006),
chr12	114246034	114246034	-	8.6602545870213e-22	3.9785658757299e-19	-53.5444522636641	uc.6334	Adam6a	(+702127),
chr12	114344152	114344152	-	5.83294193498605e-20	1.67085503911134e-17	-73.6004957653377	uc.6335	Adam6a	(+800245),
chr12	114357987	114357987	-	5.15226029140883e-13	2.26614168519629e-11	-43.0551181102362	uc.6336	Adam6a	(+814080),
chr12	114378889	114378889	+	3.0850613714028e-31	1.3359911051407e-27	48.1481481481481	uc.6337	Adam6a	(+834982),
chr12	114378902	114378902	-	4.67350301491805e-16	4.71858003748209e-14	43.07180314643	uc.6338	Adam6a	(+834995)
chr12	116979646	116979646	+	1.80811531229958e-15	1.57259782666536e-13	-45.9459459459459	uc.6347	Ptprn2	(+493814),
chr12	116979646	116979646	+	1.80811531229958e-15	1.57259782666536e-13	-45.9459459459459	uc.6347	Rapgef5	(-536833),
chr12	117152545	117152545	+	3.98356836555086e-06	2.03991852134674e-05	-46.0907335907336	uc.6348	Ptprn2	(+666713),
chr12	117152545	117152545	+	3.98356836555086e-06	2.03991852134674e-05	-46.0907335907336	uc.6348	Rapgef5	(-363934),
chr12	117152700	117152700	+	8.17327455013344e-12	2.53547933178107e-10	44.4444444444444	uc.6349	Ptprn2	(+666868),
chr12	117152700	117152700	+	8.17327455013344e-12	2.53547933178107e-10	44.4444444444444	uc.6349	Rapgef5	(-363779),
chr12	117177848	117177848	+	1.69092789570945e-12	6.39243956516929e-11	48.4415584415584	uc.6350	Ptprn2	(+692016),
chr12	117177848	117177848	+	1.69092789570945e-12	6.39243956516929e-11	48.4415584415584	uc.6350	Rapgef5	(-338631),
chr12	117258089	117258089	+	1.59431668030571e-13	8.11224902371692e-12	-51.4285714285714	uc.6351	Ptprn2	(+772257),
chr12	117258089	117258089	+	1.59431668030571e-13	8.11224902371692e-12	-51.4285714285714	uc.6351	Rapgef5	(-258390),
chr12	117258107	117258107	+	2.17288828200502e-08	2.38436259736355e-07	-48.1704260651629	uc.6352	Ptprn2	(+772275),
chr12	117258107	117258107	+	2.17288828200502e-08	2.38436259736355e-07	-48.1704260651629	uc.6352	Rapgef5	(-258372),
chr12	117304848	117304848	+	4.34888650540523e-09	5.94447536471117e-08	43.0485338725986	uc.6353	Ptprn2	(+819016),
chr12	117304848	117304848	+	4.34888650540523e-09	5.94447536471117e-08	43.0485338725986	uc.6353	Rapgef5	(-211631),
chr12	117387071	117387071	+	4.05561681677433e-09	5.59425275602704e-08	-58.5304659498208	uc.6354	Ptprn2	(+901239),
chr12	117387071	117387071	+	4.05561681677433e-09	5.59425275602704e-08	-58.5304659498208	uc.6354	Rapgef5	(-129408),
chr12	117387144	117387144	+	6.25154439516241e-08	5.90940839794893e-07	-54.1145490454246	uc.6355	Ptprn2	(+901312),
chr12	117387144	117387144	+	6.25154439516241e-08	5.90940839794893e-07	-54.1145490454246	uc.6355	Rapgef5	(-129335),
chr12	117387146	117387146	+	4.82262745949294e-06	2.39880395637067e-05	-45.9512837393022	uc.6356	Ptprn2	(+901314),
chr12	117387146	117387146	+	4.82262745949294e-06	2.39880395637067e-05	-45.9512837393022	uc.6356	Rapgef5	(-129333),
chr12	117387444	117387444	-	1.03173310567269e-07	9.09306594192355e-07	-52.6696329254728	uc.6357	Ptprn2	(+901612)
chr12	117387444	117387444	-	1.03173310567269e-07	9.09306594192355e-07	-52.6696329254728	uc.6357	Rapgef5	(-129035),
chr12	117603479	117603479	-	5.43589874207325e-10	9.81160766798577e-09	-44.1542458635307	uc.6358	Rapgef5	(+87001),
chr12	117702670	117702670	+	9.99382428106125e-10	1.66350377067859e-08	46.1538461538462	uc.6359	Rapgef5	(+186192),
chr12	117809940	117809940	+	0.000184157970208213	0.000518340591749432	-41.786283891547	uc.6360	Rapgef5	(+293462),
chr12	117835487	117835487	+	4.79353258195136e-15	3.72077706935869e-13	-40.625	uc.6361	Rapgef5	(+319009)
chr12	117915514	117915514	+	2.57990998600594e-11	6.9313346757139e-10	45.6759325255405	uc.6362	Dnah11	(+283529)
chr12	118346832	118346832	-	6.25673828971712e-12	2.0039236757085e-10	43.0744336569579	uc.6363	Sp4	(-45465)
chr12	118346832	118346832	-	6.25673828971712e-12	2.0039236757085e-10	43.0744336569579	uc.6363	Sp8	(-499497),
chr12	118346976	118346976	+	5.08232283645329e-15	3.91286120951835e-13	51.8390804597701	uc.6364	Sp4	(-45609),
chr12	118346976	118346976	+	5.08232283645329e-15	3.91286120951835e-13	51.8390804597701	uc.6364	Sp8	(-499353),
chr12	118520521	118520521	-	1.70050263295603e-08	1.93045910597399e-07	-41.3954324761733	uc.6365	Sp4	(-219154),
chr12	118520521	118520521	-	1.70050263295603e-08	1.93045910597399e-07	-41.3954324761733	uc.6365	Sp8	(-325808),
chr12	118520528	118520528	-	1.17679129224703e-15	1.07370457144297e-13	-51.8072289156626	uc.6366	Sp4	(-219161),
chr12	118520528	118520528	-	1.17679129224703e-15	1.07370457144297e-13	-51.8072289156626	uc.6366	Sp8	(-325801),
chr12	118661238	118661238	+	1.71539502688421e-14	1.14312612327813e-12	-49.1228070175439	uc.6367	Sp4	(-359871),
chr12	118661238	118661238	+	1.71539502688421e-14	1.14312612327813e-12	-49.1228070175439	uc.6367	Sp8	(-185091),
chr12	118851102	118851102	-	2.34584915353174e-10	4.73181962958503e-09	-43.8753269398431	uc.6368	Abcb5	(+115319)
chr12	118851102	118851102	-	2.34584915353174e-10	4.73181962958503e-09	-43.8753269398431	uc.6368	Sp8	(+4774)
chr13	3008737	3008737	+	2.3881617408254e-08	2.58649633743108e-07	-45.7142857142857	uc.6370	Gdi2	(-529326),
chr13	3051504	3051504	+	3.66057096958495e-14	2.22323256408737e-12	60.2992957746479	uc.6371	Gdi2	(-486559),
chr13	3221896	3221896	+	2.36196162039954e-09	3.50738559768046e-08	46.2459016393443	uc.6372	Gdi2	(-316167),
chr13	3221928	3221928	+	4.33929325028347e-08	4.32224608150721e-07	40.6233766233766	uc.6373	Gdi2	(-316135),
chr13	3221938	3221938	+	2.38731443378409e-22	1.25696651652357e-19	69.6969696969697	uc.6374	Gdi2	(-316125),
chr13	3221962	3221962	+	2.38731443378406e-22	1.25696651652357e-19	69.6969696969697	uc.6375	Gdi2	(-316101),
chr13	3222133	3222133	+	3.560789715338e-12	1.22471853290707e-10	50.3607503607504	uc.6376	Gdi2	(-315930),
chr13	3231599	3231599	+	2.43259669130244e-13	1.17341191037172e-11	-63.5294117647059	uc.6377	Gdi2	(-306464),
chr13	3406147	3406147	+	1.58009453458223e-12	6.02853986927631e-11	60.2030947775629	uc.6378	Gdi2	(-131916),
chr13	3455325	3455325	-	1.84496199770991e-09	2.82916139190573e-08	-48.3932346723044	uc.6379	Gdi2	(-82738)
chr13	4308497	4308497	-	3.68363286731029e-11	9.43561160553736e-10	-45.2380952380952	uc.6382	Akr1c6	(-125809),
chr13	4329315	4329315	+	3.3205816137431e-09	4.71103971175428e-08	50	uc.6383	Akr1c6	(-104991),
chr13	4354484	4354484	+	2.03036990068857e-09	3.07957740885705e-08	50	uc.6384	Akr1c6	(-79822),
chr13	4354666	4354666	+	4.892549704672e-09	6.58353950223119e-08	58.8141025641026	uc.6385	Akr1c6	(-79640),
chr13	4446023	4446023	+	1.39371704683608e-05	5.89098098311062e-05	-41.9384902143523	uc.6386	Akr1c20	(+77322)
chr13	4446023	4446023	+	1.39371704683608e-05	5.89098098311062e-05	-41.9384902143523	uc.6386	Akr1c6	(+11718),
chr13	4483186	4483186	+	2.76172545673144e-07	2.10958284316343e-06	-40.5405405405405	uc.6387	Akr1c20	(+40159),
chr13	4483186	4483186	+	2.76172545673144e-07	2.10958284316343e-06	-40.5405405405405	uc.6387	Akr1c6	(+48881)
chr13	4640077	4640077	+	1.50170739098367e-13	7.69499974209193e-12	-45.045045045045	uc.6388	Akr1e1	(-30904)
chr13	5028212	5028212	-	1.32226346926059e-08	1.55511676108471e-07	44.1860465116279	uc.6389	Akr1e1	(-419039),
chr13	5028212	5028212	-	1.32226346926059e-08	1.55511676108471e-07	44.1860465116279	uc.6389	Klf6	(-833270),
chr13	5131507	5131507	-	6.72636578313752e-09	8.66324256846271e-08	-40.018315018315	uc.6390	Akr1e1	(-522334),
chr13	5131507	5131507	-	6.72636578313752e-09	8.66324256846271e-08	-40.018315018315	uc.6390	Klf6	(-729975),
chr13	5131540	5131540	-	2.38235604850779e-11	6.47027827317016e-10	-49.7222222222222	uc.6391	Akr1e1	(-522367),
chr13	5131540	5131540	-	2.38235604850779e-11	6.47027827317016e-10	-49.7222222222222	uc.6391	Klf6	(-729942),
chr13	5857372	5857372	+	1.10216367658241e-06	6.84478657675606e-06	50.609756097561	uc.6392	Klf6	(-4110)
chr13	6597978	6597978	-	1.20430424124931e-13	6.34029361646215e-12	41.8938307030129	uc.6393	Pitrm1	(+49828)
chr13	8207366	8207366	+	1.50495831512503e-07	1.25633221871237e-06	45.1182795698925	uc.6398	Wdr37	(+664364)
chr13	8563270	8563270	+	2.32459647091873e-15	1.96758320876095e-13	-60.5612087573235	uc.6399	Wdr37	(+308460),
chr13	8705626	8705626	+	2.99059635105044e-06	1.60069070692864e-05	40.625	uc.6400	Wdr37	(+166104),
chr13	8705816	8705816	-	9.29707553300623e-14	5.06355431524445e-12	55.0770736481527	uc.6401	Wdr37	(+165914),
chr13	8752702	8752702	-	0.000140617194518934	0.00041342431110047	41.5126050420168	uc.6402	Wdr37	(+119028),
chr13	9045548	9045548	-	8.98480907496736e-10	1.51675454952821e-08	-41.8367346938776	uc.6403	Gtpbp4	(-49466)
chr13	9045548	9045548	-	8.98480907496736e-10	1.51675454952821e-08	-41.8367346938776	uc.6403	Larp4b	(-48333),
chr13	9082053	9082053	-	1.16104149460382e-06	7.15365455257073e-06	51.0582010582011	uc.6404	Gtpbp4	(-85971),
chr13	9082053	9082053	-	1.16104149460382e-06	7.15365455257073e-06	51.0582010582011	uc.6404	Larp4b	(-11828),
chr13	9127174	9127174	+	2.08535283481797e-25	2.35344371863288e-22	-43.7820512820513	uc.6405	Larp4b	(+33294)
chr13	9637320	9637320	-	8.72493753372267e-09	1.08578090710535e-07	-67.8571428571429	uc.6406	Zmynd11	(+127168)
chr13	10169698	10169698	-	7.84020350633526e-12	2.44560023984775e-10	-41.6083916083916	uc.6407	Zmynd11	(-405211),
chr13	10293952	10293952	+	8.46480376077959e-07	5.46638394899965e-06	-42.6555356787915	uc.6408	Zmynd11	(-529465),
chr13	10318029	10318029	+	2.57092050661004e-05	9.87901063387802e-05	-42.4242424242424	uc.6409	Zmynd11	(-553542),
chr13	12303058	12303058	+	9.83298427895846e-10	1.64011285031511e-08	52.5	uc.6423	Actn2	(+37702)
chr13	12303286	12303286	+	1.66528579990851e-08	1.89588085266157e-07	60.4268292682927	uc.6424	Actn2	(+37474),
chr13	12465727	12465727	+	9.78136316563793e-23	5.62742379970615e-20	-68.300395256917	uc.6425	Lgals8	(-4233)
chr13	12465744	12465744	+	2.68351087305027e-22	1.39192913417757e-19	-67.905138339921	uc.6426	Lgals8	(-4250),
chr13	12473266	12473266	+	6.35775410897889e-14	3.62230986211649e-12	-53.3132530120482	uc.6427	Edaradd	(+47172)
chr13	12473266	12473266	+	6.35775410897889e-14	3.62230986211649e-12	-53.3132530120482	uc.6427	Lgals8	(-11772),
chr13	12473337	12473337	-	9.3465275174884e-06	4.19976300224853e-05	-43.4356351236147	uc.6428	Edaradd	(+47101),
chr13	12473337	12473337	-	9.3465275174884e-06	4.19976300224853e-05	-43.4356351236147	uc.6428	Lgals8	(-11843),
chr13	12473375	12473375	-	4.0381510586543e-10	7.59702098087399e-09	-58.7732919254658	uc.6429	Edaradd	(+47063),
chr13	12473375	12473375	-	4.0381510586543e-10	7.59702098087399e-09	-58.7732919254658	uc.6429	Lgals8	(-11881),
chr13	12479206	12479206	+	2.79938592060893e-09	4.06445506941748e-08	46.0379981464319	uc.6430	Edaradd	(+41232),
chr13	12479206	12479206	+	2.79938592060893e-09	4.06445506941748e-08	46.0379981464319	uc.6430	Lgals8	(-17712),
chr13	12616113	12616113	-	1.29067573206615e-10	2.8116473282542e-09	-42.0605480435563	uc.6431	Ero1lb	(+50231),
chr13	12680133	12680133	-	8.42651564099711e-06	3.84632306780713e-05	44.4444444444444	uc.6432	Ero1lb	(+114251)
chr13	13160686	13160686	+	2.0905066570648e-10	4.2794143347173e-09	-43.5238095238095	uc.6433	Prl2c2	(-155304)
chr13	13160686	13160686	+	2.0905066570648e-10	4.2794143347173e-09	-43.5238095238095	uc.6433	Prl2c5	(-22030)
chr13	13415335	13415335	-	1.96418980935218e-13	9.73187163776800e-12	-48.3870967741936	uc.6434	Nid1	(-22216),
chr13	13480385	13480385	+	5.25568157205821e-05	0.000180367161004226	-49.2753623188406	uc.6435	Nid1	(+42835),
chr13	13579033	13579033	+	1.2252190426826e-13	6.43705757024856e-12	-63.0797773654917	uc.6436	Nid1	(+141483)
chr13	14564822	14564822	-	1.28966268313215e-05	5.51724521401813e-05	42.2149122807018	uc.6439	Hecw1	(-41597)
chr13	21268153	21268153	+	5.30225437179454e-11	1.29839737093348e-09	46.3775687913619	uc.6472	Gpx5	(+24578)
chr13	21268153	21268153	+	5.30225437179454e-11	1.29839737093348e-09	46.3775687913619	uc.6472	Trim27	(+88709),
chr13	21268189	21268189	+	2.17077090130785e-10	4.42193811300878e-09	45.3674677812609	uc.6473	Gpx5	(+24542),
chr13	21268189	21268189	+	2.17077090130785e-10	4.42193811300878e-09	45.3674677812609	uc.6473	Trim27	(+88745)
chr13	21971950	21971950	-	5.30380782383486e-05	0.00018176307674073	-43.75	uc.6476	Zfp184	(+26839)
chr13	22005157	22005157	+	1.78632968826388e-09	2.75095210318406e-08	-45.187969924812	uc.6477	Prss16	(+4584)
chr13	24772197	24772197	+	3.65818564090584e-12	1.25443298771652e-10	-69.2307692307692	uc.6497	BC005537	(-29460)
chr13	24955616	24955616	+	5.71182532747607e-15	4.34718704673609e-13	48.543956043956	uc.6500	Gpld1	(+12465)
chr13	25882041	25882041	+	4.8097210265361e-17	6.37912325781782e-15	-49.7953216374269	uc.6504	Hdgfl1	(+888124)
chr13	26106151	26106151	-	3.67126173469189e-18	6.57129627126872e-16	-49.3975903614458	uc.6505	Hdgfl1	(+664014),
chr13	26691751	26691751	+	1.00334598313446e-08	1.22708064291531e-07	-62.1212121212121	uc.6506	Hdgfl1	(+78414),
chr13	26846236	26846236	+	3.80919584865374e-12	1.29864312552138e-10	-61.8034447821682	uc.6507	Hdgfl1	(-76072),
chr13	26846251	26846251	-	6.91340040635675e-09	8.87263195568006e-08	40.4761904761905	uc.6508	Hdgfl1	(-76087),
chr13	26846333	26846333	-	3.67674517499924e-09	5.13915184352011e-08	41.6666666666667	uc.6509	Hdgfl1	(-76169),
chr13	27175781	27175781	-	3.90444617048897e-07	2.83518815527581e-06	44.475721323012	uc.6510	Prl3c1	(-20878)
chr13	27175781	27175781	-	3.90444617048897e-07	2.83518815527581e-06	44.475721323012	uc.6510	Prl3d3	(+18992)
chr13	27261540	27261540	+	1.98446268568755e-10	4.08999704865222e-09	44.9577098243331	uc.6511	Prl3a1	(+2105)
chr13	27261540	27261540	+	1.98446268568755e-10	4.08999704865222e-09	44.9577098243331	uc.6511	Prl6a1	(-51087)
chr13	27542521	27542521	-	1.29561869266078e-07	1.10544668125862e-06	43.5897435897436	uc.6515	Prl8a8	(-29305)
chr13	27542521	27542521	-	1.29561869266078e-07	1.10544668125862e-06	43.5897435897436	uc.6515	Prl8a9	(+22085)
chr13	27542576	27542576	-	9.18159463230127e-17	1.12753919345941e-14	-45.6140350877193	uc.6516	Prl8a8	(-29360),
chr13	27542576	27542576	-	9.18159463230127e-17	1.12753919345941e-14	-45.6140350877193	uc.6516	Prl8a9	(+22030),
chr13	27542581	27542581	-	1.25322500207802e-10	2.74203935602202e-09	-46.7687074829932	uc.6517	Prl8a8	(-29365),
chr13	27542581	27542581	-	1.25322500207802e-10	2.74203935602202e-09	-46.7687074829932	uc.6517	Prl8a9	(+22025),
chr13	28164663	28164663	+	4.61728296679152e-06	2.31127576360401e-05	-40.2352941176471	uc.6522	Sox4	(+789050)
chr13	28165096	28165096	+	2.18820638737868e-28	5.11469627881302e-25	-73.9283617146213	uc.6523	Sox4	(+788617),
chr13	28165118	28165118	-	1.26341682911596e-13	6.61410380540765e-12	42.1052631578947	uc.6524	Sox4	(+788595),
chr13	28200775	28200775	+	8.67597126446297e-16	8.17321419531141e-14	44.8823529411765	uc.6525	Sox4	(+752938),
chr13	28468606	28468606	-	2.42110319051878e-07	1.88446345905059e-06	-48.6651411136537	uc.6526	Sox4	(+485107),
chr13	28671729	28671729	-	3.83560201209399e-08	3.88848010610838e-07	-46.7332123411978	uc.6527	Sox4	(+281984),
chr13	28698120	28698120	+	2.84772532295971e-07	2.16588685780814e-06	-43.0603448275862	uc.6528	Sox4	(+255593),
chr13	28930084	28930084	-	7.31680801928081e-09	9.31885809620987e-08	57.0647603027754	uc.6529	Sox4	(+23629),
chr13	29411792	29411792	+	7.73528080521989e-27	1.23463194208437e-23	-41.0485179845678	uc.6530	Sox4	(-458080),
chr13	29688064	29688064	-	1.06646602322796e-09	1.75939716324748e-08	48.5663082437276	uc.6531	Sox4	(-734352),
chr13	29773728	29773728	+	3.58784656350601e-06	1.8679081375109e-05	-43.5555555555556	uc.6532	Sox4	(-820016),
chr13	29777389	29777389	+	7.20408521048505e-10	1.25255724850362e-08	-47.891156462585	uc.6533	Sox4	(-823677),
chr13	29941219	29941219	+	5.5514204893868e-05	0.000188896505077228	-40.7323943661972	uc.6534	E2f3	(+44844)
chr13	31574407	31574407	+	3.6670418549475e-14	2.22667846362861e-12	44.5945945945946	uc.6547	Foxf2	(-51409),
chr13	31702902	31702902	+	3.9725862932758e-07	2.87797139893117e-06	42.2998643147897	uc.6548	Foxf2	(+77087),
chr13	31766223	31766223	-	1.02582990591016e-15	9.49886027933544e-14	40.7692307692308	uc.6549	Foxf2	(+140408)
