chr	start	end	strand	pvalue	qvalue	meth.diff	ID	gene	distance
chr12	73551259	73551259	+	5.74769069567009e-22	3.61587747725355e-19	86.1538461538462	uc.4371	Tmem30b	(-4868),
chr12	73551295	73551295	+	4.47980587430546e-09	6.10523692059704e-08	44.6153846153846	uc.4372	Tmem30b	(-4904),
chr12	78899814	78899814	+	1.81697355386031e-05	7.12468093466527e-05	51.5151515151515	uc.4407	Eif2s1	(+37996),
chr12	78899852	78899852	+	0.000208839263300883	0.000550879878908633	45.4545454545455	uc.4408	Eif2s1	(+38034)
chr12	79851454	79851454	-	2.78853545745099e-05	0.000102161738375832	-41.6256157635468	uc.4412	Zfp36l1	(+261559)
chr12	79903204	79903204	-	6.2276703070362e-13	2.8295003474258e-11	48.6486486486487	uc.4413	Zfp36l1	(+209809),
chr12	79970385	79970385	+	2.77662666347285e-06	1.46820878775381e-05	42.5375331174566	uc.4414	Zfp36l1	(+142628),
chr12	80001885	80001885	-	1.44086217611846e-13	7.94758629375113e-12	64.822695035461	uc.4415	Zfp36l1	(+111128),
chr12	80148090	80148090	-	5.00642171185648e-10	9.25442094732018e-09	-45.2054794520548	uc.4416	Zfp36l1	(-35078),
chr12	80168318	80168318	+	3.45207802303304e-15	3.04015154696492e-13	50	uc.4417	Zfp36l1	(-55306),
chr12	80168336	80168336	+	4.3694646877078e-08	4.30231238068784e-07	40.3418803418803	uc.4418	Zfp36l1	(-55324),
chr12	84126283	84126283	+	1.01134654672463e-09	1.69130853398955e-08	-40.6204906204906	uc.4462	Pnma1	(+22206)
chr12	84126320	84126320	-	9.19583744422882e-16	9.52999518427586e-14	48.0769230769231	uc.4463	Pnma1	(+22169),
chr12	84152655	84152655	+	2.97884480311192e-09	4.29066666994648e-08	-58.0171358629131	uc.4464	Pnma1	(-4167),
chr12	84152674	84152674	+	4.34361365075735e-07	3.06400132577156e-06	-49.8572011423909	uc.4465	Pnma1	(-4186),
chr12	84152755	84152755	-	2.11803490849971e-06	1.16774850845303e-05	40.6315789473684	uc.4466	Pnma1	(-4267),
chr12	84171481	84171481	-	1.5688587288861e-10	3.40022711546983e-09	-43.2432432432432	uc.4467	Pnma1	(-22993),
chr12	84887261	84887261	-	8.97403897171762e-11	2.10032786881976e-09	58.8050314465409	uc.4484	Fcf1	(-83636)
chr12	86736522	86736522	-	3.53315166298708e-10	6.85114570356335e-09	48.3722004156084	uc.4523	Irf2bpl	(+148276)
chr12	86761523	86761523	-	2.92234947393863e-11	7.96293156424233e-10	57.18820861678	uc.4524	Irf2bpl	(+123275),
chr12	86877189	86877189	-	1.16304006127756e-09	1.90815791907388e-08	-45.1612903225806	uc.4525	Irf2bpl	(+7609),
chr12	86881910	86881910	-	2.95618956876864e-07	2.20953231551144e-06	-40.9090909090909	uc.4526	Irf2bpl	(+2888),
chr12	86881998	86881998	-	1.79205728047516e-11	5.19805855646777e-10	44.04845096669	uc.4527	Irf2bpl	(+2800),
chr12	86911641	86911641	-	1.14117473396562e-07	9.78764861270211e-07	-50.323275862069	uc.4528	Irf2bpl	(-26844),
chr12	86911654	86911654	-	1.5034040401344e-09	2.38123012770351e-08	-63.0387931034483	uc.4529	Irf2bpl	(-26857),
chr12	86911843	86911843	-	4.88476689475184e-05	0.000163595590824669	-42.5	uc.4530	Irf2bpl	(-27046),
chr12	94780250	94780250	+	3.51765915864822e-11	9.33449798014721e-10	40.2985074626866	uc.4560	Flrt2	(-911976),
chr12	95665498	95665498	+	4.49701304025888e-07	3.15413283176147e-06	42.2998986828774	uc.4561	Flrt2	(-26728),
chr12	95833420	95833420	-	7.78904196823502e-05	0.000241892996394257	-44.4360902255639	uc.4562	Flrt2	(+141195),
chr12	95833450	95833450	-	3.63157288995136e-07	2.62984662313342e-06	-51.8796992481203	uc.4563	Flrt2	(+141225)
chr12	102389965	102389965	-	5.7069697079576e-13	2.6225149231436e-11	62.0253164556962	uc.4617	Lgmn	(+49848)
chr12	102390037	102390037	+	4.3702735555954e-10	8.23735799881199e-09	49.0079365079365	uc.4618	Lgmn	(+49776),
chr12	102413557	102413557	-	3.2681072072246e-09	4.65016402840534e-08	45.8181818181818	uc.4619	Lgmn	(+26256),
chr12	104036367	104036367	+	7.295946720406e-11	1.75603977924698e-09	50.0345901072293	uc.4648	Serpina12	(+8076)
chr12	105048617	105048617	-	1.99253151236579e-10	4.17725513110493e-09	43.1758884390463	uc.4679	Glrx5	(+15928),
chr12	105100970	105100970	+	6.55420990554019e-10	1.16474196046875e-08	-47.8260869565217	uc.4680	Glrx5	(+68281),
chr12	105101083	105101083	+	8.73359269710487e-13	3.79552954674794e-11	41.0582010582011	uc.4681	Glrx5	(+68394),
chr12	105155422	105155422	-	4.13982255072001e-12	1.46122572083886e-10	-51.9889840881273	uc.4682	Glrx5	(+122733)
chr12	105602012	105602012	-	2.22170819693566e-06	1.21611746162718e-05	-41.5966386554622	uc.4691	Bdkrb1	(-2079),
chr12	105605146	105605146	+	6.1557146570963e-14	3.78085484823276e-12	51.3157894736842	uc.4692	Bdkrb1	(+1056),
chr12	105613863	105613863	+	9.94253253386105e-08	8.69504902771836e-07	57.6923076923077	uc.4693	Bdkrb1	(+9773),
chr12	105613873	105613873	+	1.20762370728976e-06	7.26007264759107e-06	50	uc.4694	Bdkrb1	(+9783),
chr12	105613887	105613887	+	0.000257395951304765	0.000655919837229531	42.8571428571429	uc.4695	Bdkrb1	(+9797),
chr12	105626019	105626019	-	1.47422386611426e-09	2.34112087316824e-08	-46.969696969697	uc.4696	Bdkrb1	(+21929)
chr12	108204118	108204118	+	2.60855479959471e-12	9.77467609449026e-11	-64.7857142857143	uc.4747	Ccnk	(+24540),
chr12	108266014	108266014	+	5.70627721646628e-12	1.92521836031323e-10	61.4121510673235	uc.4748	Ccnk	(+86436),
chr12	108266071	108266071	-	1.20284871838869e-06	7.23493661531615e-06	-40.1162790697674	uc.4749	Ccnk	(+86493)
chr12	111937040	111937040	-	4.19961292721996e-06	2.08253205394832e-05	-41.1764705882353	uc.4829	2010107E04Rik	(+29854)
chr12	111947223	111947223	+	1.15099741093814e-09	1.89056044075111e-08	43.9806412583182	uc.4830	2010107E04Rik	(+19671),
chr12	112593664	112593664	-	3.40892580429195e-10	6.63779501820706e-09	-42.6130505229047	uc.4860	Adssl1	(-26381),
chr12	112601866	112601866	+	0.000298589327496127	0.000742126632109486	-43.3333333333333	uc.4861	Adssl1	(-18179),
chr12	112601887	112601887	+	3.38200671392762e-08	3.45423265003217e-07	56.6666666666667	uc.4862	Adssl1	(-18158)
chr12	113144926	113144926	-	3.27058303602792e-15	2.90233910221913e-13	-40.5660377358491	uc.4873	Crip1	(-7127),
chr12	113146495	113146495	+	5.34889757337971e-16	5.95797360325757e-14	-45.5284552845528	uc.4874	Crip1	(-5558)
chr12	118657025	118657025	+	8.67784263837115e-10	1.48167412455439e-08	61.2395929694727	uc.4903	Sp4	(-355658)
chr12	119827292	119827292	-	1.13361509813238e-11	3.48454007497545e-10	-54.8387096774194	uc.4905	Tmem196	(-119118)
chr13	3843850	3843850	-	4.75136608750666e-17	7.15098357933314e-15	74.5718050065876	uc.4916	Calm5	(-10418)
chr13	13022118	13022118	-	4.91058910759939e-08	4.75430420558537e-07	-47.5609756097561	uc.4958	Prl2c2	(-16736)
chr13	13022167	13022167	-	3.27355939925777e-08	3.36045992061695e-07	40.4761904761905	uc.4959	Prl2c2	(-16785),
chr13	13037847	13037847	-	3.04500706093711e-09	4.37342950615843e-08	43.2432432432432	uc.4960	Prl2c2	(-32465),
chr13	21237389	21237389	-	3.51746768342123e-19	9.95078203262345e-17	-51.9281243690693	uc.4999	Trim27	(+57945),
chr13	21263824	21263824	-	1.31162054215564e-07	1.10355079800977e-06	-50.6493506493507	uc.5000	Trim27	(+84380),
chr13	21263969	21263969	-	8.96925218834189e-13	3.88492498888139e-11	52.3809523809524	uc.5001	Trim27	(+84525),
chr13	21268190	21268190	-	7.08623384736879e-12	2.32219288434234e-10	51.0869565217391	uc.5002	Trim27	(+88746)
chr13	23810644	23810644	-	1.26283193563238e-14	9.42191418423697e-13	53.8721804511278	uc.5022	Slc17a2	(+3618)
chr13	24696869	24696869	+	1.47271004294636e-10	3.21908970559215e-09	-53.7901758641601	uc.5031	Gmnn	(+64992)
chr13	28165097	28165097	-	1.42468599074647e-11	4.25622276759043e-10	41.8614102824629	uc.5048	Sox4	(+788616)
chr13	28823732	28823732	+	4.68750137557025e-11	1.19740381788162e-09	45.1795212765958	uc.5049	Sox4	(+129981),
chr13	29072857	29072857	+	4.96048636310514e-07	3.42798494201706e-06	45.0549450549451	uc.5050	Sox4	(-119145),
chr13	29072942	29072942	+	4.00358341983926e-09	5.53823043700934e-08	47.6190476190476	uc.5051	Sox4	(-119230),
chr13	29086083	29086083	-	6.51910828419705e-10	1.15916886276624e-08	-42.8571428571429	uc.5052	Sox4	(-132371),
chr13	29701174	29701174	-	2.47506851276924e-10	5.03652931826822e-09	54.3659043659044	uc.5053	Sox4	(-747462),
chr13	29777389	29777389	+	2.97260087639493e-10	5.8958561800247e-09	-68.0164722031572	uc.5054	Sox4	(-823677),
chr13	29777426	29777426	-	5.50072485652906e-06	2.61209208637234e-05	42.5986842105263	uc.5055	Sox4	(-823714),
chr13	32608119	32608119	-	8.10281939291117e-11	1.92068919776698e-09	49.2537313432836	uc.5072	Mylk4	(+173597)
chr13	32776464	32776464	+	6.10584352942495e-10	1.09738522377617e-08	-46.9126273541216	uc.5073	Mylk4	(+5252),
chr13	32776472	32776472	+	2.49092161890704e-19	7.35737872088249e-17	-67.6443346711948	uc.5074	Mylk4	(+5244),
chr13	32776473	32776473	-	2.27909289434373e-08	2.46299546501543e-07	47.4271012006861	uc.5075	Mylk4	(+5243),
chr13	32776479	32776479	+	6.32289925387696e-21	2.87206435165015e-18	-70.2686014201914	uc.5076	Mylk4	(+5237),
chr13	32776567	32776567	-	8.54319928606603e-10	1.46266079180551e-08	51.9725557461407	uc.5077	Mylk4	(+5149),
chr13	34178090	34178090	-	8.95725665135959e-24	9.62774526865135e-21	62.5090036014406	uc.5087	Psmg4	(+15127)
chr13	36293132	36293132	+	9.8659349486608e-10	1.65514619112365e-08	44.4444444444444	uc.5095	Lyrm4	(-175607)
chr13	36389764	36389764	-	2.28581687390876e-16	2.84133600031477e-14	44.0740740740741	uc.5096	Lyrm4	(-272239),
chr13	36389770	36389770	-	6.31784541111477e-12	2.102438186456e-10	43.0864197530864	uc.5097	Lyrm4	(-272245),
chr13	36461300	36461300	-	1.35183049020179e-10	2.98790936465139e-09	57.74231678487	uc.5098	Lyrm4	(-343775),
chr13	36555309	36555309	+	8.17607703725427e-21	3.61180884917537e-18	-71.1910002445586	uc.5099	Lyrm4	(-437784),
chr13	36594840	36594840	+	4.16188916593547e-06	2.06708919561378e-05	-43.2183908045977	uc.5100	Lyrm4	(-477315),
chr13	37858906	37858906	+	5.8412908435048e-08	5.51046052795091e-07	46.3414634146341	uc.5103	Ssr1	(+135311)
chr13	37930247	37930247	+	4.11529670121087e-13	1.97673639944871e-11	46.9427657305368	uc.5104	Ssr1	(+63970),
chr13	40887901	40887901	-	2.8204691723819e-10	5.62995120140952e-09	58.3633387888707	uc.5120	Gcnt2	(+28148),
chr13	40894966	40894966	-	2.15212126095986e-16	2.69622022041113e-14	45.2380952380952	uc.5121	Gcnt2	(+35213),
chr13	40932832	40932832	+	2.25353874741717e-18	5.03284667440451e-16	-53.5185853482497	uc.5122	Gcnt2	(+73079),
chr13	40932937	40932937	-	2.00381901801657e-11	5.73328254588033e-10	-40.625	uc.5123	Gcnt2	(+73184),
chr13	40945992	40945992	-	2.2613668935748e-05	8.56471905787556e-05	40.4970760233918	uc.5124	Gcnt2	(+86239)
chr13	41113900	41113900	+	1.65923379130618e-12	6.63752107088385e-11	45.4484732824427	uc.5125	Gcm2	(-3718)
chr13	46980218	46980218	-	1.83036332494891e-17	3.10938175189336e-15	62.8070175438596	uc.5195	Nhlrc1	(+34632)
chr13	47010914	47010914	+	1.02016009627395e-24	1.4304469326337e-21	68.3435582822086	uc.5196	Nhlrc1	(+3936),
chr13	47010929	47010929	+	1.23878774436083e-34	2.48993539959345e-30	76.4071856287425	uc.5197	Nhlrc1	(+3921),
chr13	47010938	47010938	+	1.15854599480048e-29	6.20973678532118e-26	69.2643284858854	uc.5198	Nhlrc1	(+3912),
chr13	47010941	47010941	+	1.15854599480048e-29	6.20973678532118e-26	69.2643284858854	uc.5199	Nhlrc1	(+3909),
chr13	47010946	47010946	+	2.44671351177491e-26	5.23174353431539e-23	69.8203592814371	uc.5200	Nhlrc1	(+3904),
chr13	47064096	47064096	+	3.18679835717551e-05	0.000114382013455993	40.5029013539652	uc.5201	Dek	(+42094)
chr13	47064108	47064108	+	1.20543504882925e-05	5.04665118628899e-05	42.6305609284333	uc.5202	Dek	(+42082),
chr13	47064119	47064119	+	1.20543504882925e-05	5.04665118628899e-05	42.6305609284333	uc.5203	Dek	(+42071),
chr13	51329164	51329164	-	2.56705595955515e-12	9.63803964784311e-11	-48.3296849719235	uc.5240	S1pr3	(-79475),
chr13	51407383	51407383	+	3.89282144642834e-07	2.79151723146245e-06	50.2840909090909	uc.5241	S1pr3	(-1256),
chr13	51431278	51431278	-	3.84908161187113e-09	5.34995307650066e-08	-51.3616557734205	uc.5242	S1pr3	(+22640)
chr13	52996165	52996165	-	2.1087690357308e-09	3.18580626679576e-08	45.2380952380952	uc.5259	Nfil3	(-15093)
chr13	53128178	53128178	+	1.6456158381719e-15	1.59289703043645e-13	42.1686746987952	uc.5260	Nfil3	(-147106),
chr13	53148064	53148064	+	1.93907911459917e-10	4.08094366176044e-09	43.2271991365353	uc.5261	Nfil3	(-166992),
chr13	53231869	53231869	-	4.02157549779474e-11	1.04759926911015e-09	43.2291666666667	uc.5262	Nfil3	(-250797),
chr13	54114815	54114815	+	3.6805258327327e-19	1.03585071039065e-16	-54.8392732354997	uc.5274	Sfxn1	(+42947)
chr13	54564529	54564529	-	8.64017149221571e-08	7.70784680703765e-07	55.3191489361702	uc.5281	4833439L19Rik	(+906)
chr13	54784760	54784760	+	1.33491351162842e-09	2.14969837094042e-08	40.1859504132231	uc.5285	Eif4e1b	(+760)
chr13	55335787	55335787	-	3.35914854178328e-17	5.30119136146057e-15	-49.4117647058824	uc.5302	Lman2	(+26996)
chr13	55341513	55341513	-	5.44359319895084e-10	9.93823464884942e-09	48.6320109439124	uc.5303	Lman2	(+21270),
chr13	55348573	55348573	+	5.68814934323817e-09	7.50189214819535e-08	-47.887323943662	uc.5304	Lman2	(+14210),
chr13	58112671	58112671	+	5.85725382544819e-10	1.05800475912904e-08	-44.4444444444444	uc.5372	Hnrnpa0	(+15885)
chr13	58263919	58263919	-	1.02552429101881e-12	4.35973069576995e-11	40.9453848610667	uc.5373	Gkap1	(+10269)
chr13	58263919	58263919	-	1.02552429101881e-12	4.35973069576995e-11	40.9453848610667	uc.5373	Ubqln1	(-48267)
chr13	58266810	58266810	+	7.3428322703649e-12	2.39368385804021e-10	46.3247863247863	uc.5374	Gkap1	(+7378),
chr13	58266810	58266810	+	7.3428322703649e-12	2.39368385804021e-10	46.3247863247863	uc.5374	Ubqln1	(-51158),
chr13	58266811	58266811	-	1.12932026581713e-07	9.70315788159909e-07	44.9403446752099	uc.5375	Gkap1	(+7377),
chr13	58266811	58266811	-	1.12932026581713e-07	9.70315788159909e-07	44.9403446752099	uc.5375	Ubqln1	(-51159),
chr13	58371871	58371871	-	1.27793143186471e-21	7.27652500786928e-19	-49.5495495495496	uc.5376	2210016F16Rik	(+13354)
chr13	59844915	59844915	+	6.51842319582501e-15	5.28186430774609e-13	56.7901234567901	uc.5392	Gas1	(+332026)
chr13	59844919	59844919	+	2.33872809922386e-19	6.99522422750201e-17	69.1358024691358	uc.5393	Gas1	(+332022),
chr13	59866336	59866336	-	4.1443635336894e-09	5.70902127549812e-08	59.5238095238095	uc.5394	Gas1	(+310605),
chr13	59866408	59866408	-	9.27575039870337e-08	8.19026645033731e-07	46.4285714285714	uc.5395	Gas1	(+310533),
chr13	60070019	60070019	+	6.1476072376198e-19	1.61102369761735e-16	74.487284659557	uc.5396	Gas1	(+106922),
chr13	60248687	60248687	+	9.44631429234196e-13	4.05875982682895e-11	70	uc.5397	Gas1	(-71747),
chr13	60617868	60617868	+	4.92151165491036e-11	1.24790303008903e-09	70.9807886754297	uc.5398	BC051665	(+168496)
chr13	60617905	60617905	+	1.19645015095419e-08	1.41983043108449e-07	61.9312436804853	uc.5399	BC051665	(+168459),
chr13	60675202	60675202	-	4.07093533702749e-06	2.02875798003495e-05	42.8389154704944	uc.5400	BC051665	(+111162),
chr13	62944806	62944806	-	1.38198351186379e-11	4.146522853443e-10	48.1132075471698	uc.5417	Fbp1	(-56525)
chr13	65155971	65155971	+	5.98097741284433e-16	6.56023442003871e-14	57.8803418803419	uc.5429	Nlrp4f	(+49997)
chr13	65201738	65201738	-	4.68089525355752e-16	5.28864181275667e-14	53.9898289412852	uc.5430	Nlrp4f	(+4230),
chr13	65201768	65201768	-	2.51530728813469e-11	6.98881789353491e-10	45.085529357374	uc.5431	Nlrp4f	(+4200),
chr13	67732755	67732755	+	9.52521195026766e-12	3.00226767777358e-10	51.7246642246642	uc.5455	Zfp65	(-3583)
chr13	67732783	67732783	+	1.98677654719785e-08	2.19103259458026e-07	43.1166056166056	uc.5456	Zfp65	(-3611),
chr13	69647420	69647420	-	2.6152218185459e-06	1.39519503521167e-05	-59.2165898617512	uc.5475	Ube2ql1	(+92469)
chr13	69655944	69655944	-	1.47193385429717e-14	1.08134276941354e-12	43.1944444444444	uc.5476	Ube2ql1	(+83945),
chr13	69712892	69712892	+	5.78512402235046e-06	2.72525193211857e-05	41.1876786281359	uc.5477	Ube2ql1	(+26997),
chr13	69752048	69752048	-	3.14174608440122e-16	3.74212663842872e-14	-44.6958333333333	uc.5478	Ube2ql1	(-12160),
chr13	69768487	69768487	-	5.0283903541682e-05	0.000167619682271159	-42.2169811320755	uc.5479	Ube2ql1	(-28599),
chr13	74796103	74796103	+	6.03651996949451e-12	2.02107530700165e-10	50.2298850574713	uc.5505	Erap1	(+156536)
chr13	75171946	75171946	+	3.29605178247601e-07	2.42296412980187e-06	54.8387096774194	uc.5506	Pcsk1	(+82121),
chr13	75296379	75296379	+	2.75717605908318e-17	4.46384344214165e-15	-45.7446808510638	uc.5507	Pcsk1	(+206554),
chr13	75408241	75408241	+	1.70850368492449e-06	9.74462290811201e-06	40.8108907960935	uc.5508	Pcsk1	(+318416),
chr13	75416673	75416673	-	1.01915686178035e-14	7.8037420340581e-13	54.6326222796811	uc.5509	Pcsk1	(+326848),
chr13	75453250	75453250	-	0.000178400129830471	0.000482887564813202	-43.6527436527436	uc.5510	Pcsk1	(+363425)
chr13	76345930	76345930	+	2.8799030113684e-09	4.16921639070746e-08	-45.9200438116101	uc.5515	Mctp1	(-233744),
chr13	76346212	76346212	+	2.85580509990199e-07	2.14643499255469e-06	48.8888888888889	uc.5516	Mctp1	(-233462),
chr13	76478314	76478314	-	6.57749445218368e-13	2.96925667758989e-11	-47.0348928180253	uc.5517	Mctp1	(-101360),
chr13	76526285	76526285	-	4.19893075953659e-06	2.08229652182912e-05	43.3333333333333	uc.5518	Mctp1	(-53389)
chr13	78359016	78359016	+	2.96070117446954e-10	5.87544307707142e-09	-51.2345679012346	uc.5522	Nr2f1	(-159260)
chr13	78405596	78405596	+	1.1160378184858e-06	6.78824898929421e-06	40.9090909090909	uc.5523	Nr2f1	(-205840),
chr13	78858649	78858649	+	3.47937782134401e-16	4.08258661489272e-14	47.1428571428571	uc.5524	Nr2f1	(-658893),
chr13	78946230	78946230	-	3.53771101753887e-19	9.99398352599691e-17	40.9251968503937	uc.5525	Nr2f1	(-746474),
chr13	90604653	90604653	-	9.31706573930709e-13	4.00965459719297e-11	56.7164179104478	uc.5552	Atp6ap1l	(+300702)
chr13	90914031	90914031	-	8.77183932850874e-10	1.49575389347905e-08	54.1025641025641	uc.5553	Atp6ap1l	(-8677),
chr13	91777388	91777388	+	6.93044623381315e-09	8.89388058732024e-08	43	uc.5556	Acot12	(+35877),
chr13	91777543	91777543	+	4.88334676786018e-12	1.6823040775556e-10	70	uc.5557	Acot12	(+36032)
chr13	93687000	93687000	-	3.45196975811366e-13	1.69704813084897e-11	44.8015873015873	uc.5570	Arsb	(-84630),
chr13	93692142	93692142	+	5.82060339110468e-17	8.53028174377636e-15	-55.6521739130435	uc.5571	Arsb	(-79488),
chr13	93747237	93747237	-	4.2771184944042e-24	5.05261227383966e-21	-60.8247422680412	uc.5572	Arsb	(-24393)
chr13	94576089	94576089	+	2.76365015173162e-11	7.57938203705845e-10	-65.625	uc.5576	Tbca	(-212821),
chr13	94605517	94605517	-	6.21777571646111e-13	2.82693987854846e-11	-41.1764705882353	uc.5577	Tbca	(-183393),
chr13	94726196	94726196	-	1.19899261804417e-13	6.7695171182643e-12	-45.3097028284998	uc.5578	Tbca	(-62714)
chr13	95554811	95554811	+	5.55807571432027e-19	1.47772575502828e-16	-60.5263157894737	uc.5583	F2rl1	(-29585)
chr13	95554831	95554831	-	1.24465249551623e-19	3.93662221402771e-17	70.7692307692308	uc.5584	F2rl1	(-29605),
chr13	98350130	98350130	-	1.42553475539077e-17	2.50691929274057e-15	-54.9224184055645	uc.5617	Foxd1	(-4112),
chr13	98430199	98430199	+	2.51757763184536e-17	4.11571712386081e-15	-67.0392156862745	uc.5618	Foxd1	(+75958),
chr13	98430224	98430224	+	9.82021511347679e-11	2.27217804527369e-09	-52.9814665592264	uc.5619	Foxd1	(+75983)
chr13	98962471	98962471	+	1.4405207325974e-07	1.19511873185864e-06	-47.0345345345345	uc.5622	1700024P04Rik	(+22094)
chr13	99100852	99100852	+	7.58580916926959e-16	8.06949202161578e-14	50.095680699836	uc.5623	1700024P04Rik	(-116288),
chr13	99100875	99100875	-	3.93175446277819e-13	1.89924001630582e-11	59.8579423159707	uc.5624	1700024P04Rik	(-116311),
chr13	102707633	102707633	-	5.92122191247208e-10	1.06835927899447e-08	40.253036437247	uc.5657	Mast4	(+626827)
chr13	102787030	102787030	+	6.39464942928359e-12	2.12325117515564e-10	54.0540540540541	uc.5658	Mast4	(+547430),
chr13	102938757	102938757	-	2.4893676438452e-11	6.92679831766927e-10	51.6553067185979	uc.5659	Mast4	(+395703),
chr13	103121374	103121374	-	6.2326715180375e-16	6.81584822849515e-14	-42.5	uc.5660	Mast4	(+213086),
chr13	103135535	103135535	+	9.85591029894711e-15	7.57599415682496e-13	57.7876984126984	uc.5661	Mast4	(+198925),
chr13	103204161	103204161	+	3.15521723952217e-11	8.500657355432e-10	43.7724014336918	uc.5662	Mast4	(+130299),
chr13	103239057	103239057	+	3.04673137818686e-11	8.25485109912594e-10	-43.546511627907	uc.5663	Mast4	(+95403),
chr13	103327738	103327738	-	6.65370976787597e-12	2.19638798175266e-10	-46.9181411627455	uc.5664	Mast4	(+6722),
chr13	103357387	103357387	+	3.14522559263011e-10	6.19150133229127e-09	48.3870967741936	uc.5665	Mast4	(-22928),
