chr	start	end	strand	pvalue	qvalue	meth.diff	ID	gene	distance
chr14	69978267	69978267	-	2.04586865261702e-11	8.00959505430571e-10	-46.2711120859838	uc.7142	Egr3	(-99047),
chr14	69989451	69989451	+	2.34465268103796e-10	6.48664477497761e-09	46.1659333752357	uc.7143	Egr3	(-87863),
chr14	69991062	69991062	+	2.28217170641817e-15	3.21383346351637e-13	-64.8148148148148	uc.7144	Egr3	(-86252),
chr14	69995036	69995036	-	7.04807677703217e-07	5.76623565629903e-06	-45.2380952380952	uc.7145	Egr3	(-82278),
chr14	70009639	70009639	+	1.30598343634404e-07	1.39419608634926e-06	-42.831541218638	uc.7146	Egr3	(-67675),
chr14	70016546	70016546	+	3.09120537534567e-08	4.12570890856631e-07	-46.2388848834415	uc.7147	Egr3	(-60768),
chr14	70016555	70016555	+	5.80413291064827e-12	2.71964730385259e-10	-45.8333333333333	uc.7148	Egr3	(-60759),
chr14	70020570	70020570	-	5.09691667665953e-19	2.11958644315056e-16	-60.640648011782	uc.7149	Egr3	(-56744)
chr14	70622936	70622936	-	2.27907891515234e-08	3.18725232495277e-07	42.96875	uc.7159	Fam160b2	(-23102)
chr14	72944120	72944120	+	1.71461416300466e-12	9.57166368934311e-11	-53.5138620245003	uc.7171	Cysltr2	(+104994)
chr14	73025765	73025765	-	2.1120136413808e-11	8.22881141282481e-10	45.4545454545455	uc.7172	Cysltr2	(+23349),
chr14	73335188	73335188	-	1.50544327534258e-22	1.87056307471654e-19	-47.9166666666667	uc.7173	Itm2b	(+50083)
chr14	73453416	73453416	+	1.63511237831015e-14	1.75476716229294e-12	-49.8585572842999	uc.7174	Itm2b	(-68146),
chr14	73453468	73453468	+	9.96836585559529e-14	8.26335656482573e-12	-45.5209806694955	uc.7175	Itm2b	(-68198),
chr14	73475685	73475685	-	1.26279391734802e-05	6.40692708152626e-05	-41.0839745734359	uc.7176	Itm2b	(-90415),
chr14	74847509	74847509	+	3.99046716796228e-09	7.26806117437863e-08	62.2632345798931	uc.7177	Esd	(+115126),
chr14	74847523	74847523	+	4.67899438873163e-07	4.08577374092145e-06	50.8499271491015	uc.7178	Esd	(+115140),
chr14	74943203	74943203	+	1.57290269202566e-12	8.89008270589145e-11	43.4527864831721	uc.7179	Esd	(+210820),
chr14	74943212	74943212	+	7.72519671630368e-19	3.05791092145556e-16	56.513148930372	uc.7180	Esd	(+210829)
chr14	75161756	75161756	+	2.86391620864402e-09	5.4830489904587e-08	45.2054794520548	uc.7182	Cpb2	(-80531),
chr14	75190656	75190656	-	2.80621287432323e-07	2.65615776579342e-06	-53.0645161290322	uc.7183	Cpb2	(-51631),
chr14	75192610	75192610	+	1.71041670987322e-17	4.676036855039e-15	-63.4408602150538	uc.7184	Cpb2	(-49677),
chr14	75192633	75192633	+	1.08679460815116e-23	1.94330839472505e-20	75.4385964912281	uc.7185	Cpb2	(-49654),
chr14	75212324	75212324	-	1.60945986796998e-11	6.51510368083285e-10	-63.3370329263781	uc.7186	Cpb2	(-29963)
chr14	75329817	75329817	+	1.91744778754954e-21	1.66583109457651e-18	-86.2307692307692	uc.7187	Siah3	(-126165),
chr14	75355732	75355732	+	3.85084834816917e-14	3.66579346408869e-12	54.734693877551	uc.7188	Siah3	(-100250),
chr14	75433090	75433090	-	1.84705776768152e-07	1.86623128869666e-06	42.0410783055199	uc.7189	Siah3	(-22892),
chr14	75493595	75493595	-	3.54343561372995e-14	3.41209393892419e-12	48.0675105485232	uc.7190	Siah3	(+37614),
chr14	75493595	75493595	-	3.54343561372995e-14	3.41209393892419e-12	48.0675105485232	uc.7190	Spert	(+99521)
chr14	75502374	75502374	-	7.14911492047282e-07	5.83595656224024e-06	-54.0035067212157	uc.7191	Siah3	(+46393),
chr14	75502374	75502374	-	7.14911492047282e-07	5.83595656224024e-06	-54.0035067212157	uc.7191	Spert	(+90742),
chr14	75527800	75527800	-	8.83137096171474e-06	4.75319437577741e-05	-43.2190760059613	uc.7192	Siah3	(+71819),
chr14	75527800	75527800	-	8.83137096171474e-06	4.75319437577741e-05	-43.2190760059613	uc.7192	Spert	(+65316),
chr14	75527849	75527849	-	3.60724090544162e-08	4.702768926703e-07	-51.9374068554396	uc.7193	Siah3	(+71868),
chr14	75527849	75527849	-	3.60724090544162e-08	4.702768926703e-07	-51.9374068554396	uc.7193	Spert	(+65267),
chr14	75561760	75561760	+	1.03075478109742e-14	1.17590943965299e-12	-41.6428571428571	uc.7194	Siah3	(+105779)
chr14	75561760	75561760	+	1.03075478109742e-14	1.17590943965299e-12	-41.6428571428571	uc.7194	Spert	(+31356),
chr14	75598479	75598479	-	1.42374987386659e-13	1.12038680838952e-11	72.0620842572062	uc.7195	Spert	(-5364),
chr14	75598733	75598733	-	1.08357456066627e-09	2.39513979804187e-08	48.2142857142857	uc.7196	Spert	(-5618),
chr14	77122039	77122039	-	1.56507035953789e-09	3.28184959356646e-08	46.0526315789474	uc.7217	Enox1	(-34724),
chr14	77122191	77122191	-	4.94000463580484e-13	3.26917053324508e-11	-51.2820512820513	uc.7218	Enox1	(-34572),
chr14	77169200	77169200	-	8.61637678489557e-11	2.74332975021879e-09	-67.0076726342711	uc.7219	Enox1	(+12438),
chr14	77423368	77423368	+	7.40663960087755e-09	1.22937515623872e-07	52.7950310559006	uc.7220	Enox1	(+266606),
chr14	77423382	77423382	+	1.53325620547352e-14	1.66094252515225e-12	71.2215320910973	uc.7221	Enox1	(+266620),
chr14	77503592	77503592	-	3.26700549133841e-10	8.5992427719533e-09	57.1428571428571	uc.7222	Enox1	(+346830),
chr14	77514096	77514096	+	3.32811518226812e-12	1.68586677899731e-10	-69.0340909090909	uc.7223	Enox1	(+357334),
chr14	77673502	77673502	-	1.46941364920121e-16	3.03014856820245e-14	50.7462686567164	uc.7224	Enox1	(+516740),
chr14	77773756	77773756	+	3.82725319793772e-07	3.45043623236309e-06	-47.3865414710485	uc.7225	Enox1	(+616994)
chr14	79188827	79188827	-	2.08529625668058e-08	2.9554604900932e-07	-42.3076923076923	uc.7234	Vwa8	(+339650),
chr14	79188827	79188827	-	2.08529625668058e-08	2.9554604900932e-07	-42.3076923076923	uc.7234	Zfp957	(+58469)
chr14	79188843	79188843	-	1.97226904851971e-14	2.05900715652364e-12	-79.6875	uc.7235	Vwa8	(+339666),
chr14	79188843	79188843	-	1.97226904851971e-14	2.05900715652364e-12	-79.6875	uc.7235	Zfp957	(+58453),
chr14	79188860	79188860	-	2.03669432468856e-12	1.10826352033127e-10	-75.2403846153846	uc.7236	Vwa8	(+339683),
chr14	79188860	79188860	-	2.03669432468856e-12	1.10826352033127e-10	-75.2403846153846	uc.7236	Zfp957	(+58436),
chr14	79188872	79188872	-	9.01894503685019e-10	2.05024628705192e-08	-60.9375	uc.7237	Vwa8	(+339695),
chr14	79188872	79188872	-	9.01894503685019e-10	2.05024628705192e-08	-60.9375	uc.7237	Zfp957	(+58424),
chr14	79214166	79214166	+	3.08707004631507e-06	1.97986358797013e-05	49.5098039215686	uc.7238	Vwa8	(+364989)
chr14	79214166	79214166	+	3.08707004631507e-06	1.97986358797013e-05	49.5098039215686	uc.7238	Zfp957	(+33130),
chr14	79252844	79252844	+	4.63996880497912e-08	5.8172246713691e-07	-51.3121817469644	uc.7239	Zfp957	(-5549),
chr14	92943820	92943820	-	2.88858377971817e-13	2.06318130790697e-11	52.2417153996101	uc.7283	Pcdh9	(+946849)
chr14	92943998	92943998	-	1.93126499406977e-07	1.93751145204105e-06	-43.1030628213727	uc.7284	Pcdh9	(+946671),
chr14	93050314	93050314	-	9.70736800135178e-10	2.17921946222456e-08	50	uc.7285	Pcdh9	(+840355),
chr14	93545785	93545785	+	2.33091104441478e-11	8.9675497655025e-10	49.296435272045	uc.7286	Pcdh9	(+344884),
chr14	93545831	93545831	+	5.67812988293222e-15	7.0507493058881e-13	54.5135135135135	uc.7287	Pcdh9	(+344838),
chr14	94326214	94326214	+	3.54029558659881e-10	9.20658466789614e-09	44.6428571428571	uc.7288	Pcdh9	(-435546),
chr14	94387194	94387194	+	2.2175826235389e-09	4.41639047287678e-08	-40.1212121212121	uc.7289	Pcdh9	(-496526),
chr14	100684912	100684912	+	1.6618315103725e-06	1.178312356853e-05	-43.3603578417668	uc.7325	Prr30	(+515418)
chr14	101449999	101449999	-	2.66196349511539e-06	1.74917079186628e-05	50.7024265644955	uc.7326	Prr30	(-249670),
chr14	101450025	101450025	+	4.16286392796289e-13	2.8233770304305e-11	-63.3548387096774	uc.7327	Prr30	(-249696),
chr14	101916031	101916031	-	5.06516987962687e-12	2.42229822187491e-10	-78.1376518218623	uc.7328	Lmo7	(+186075),
chr14	101916055	101916055	-	9.11848818452486e-05	0.000328029124738404	-46.3562753036437	uc.7329	Lmo7	(+186099),
chr14	101916068	101916068	-	7.50967789229836e-16	1.23349360241309e-13	-88.4615384615385	uc.7330	Lmo7	(+186112),
chr14	101963757	101963757	-	9.93176183735197e-07	7.67262343281642e-06	-46.7880453452422	uc.7331	Lmo7	(+233801),
chr14	101976602	101976602	+	1.7102656857599e-07	1.75008583822111e-06	-43.5660018993352	uc.7332	Lmo7	(+246646),
chr14	102073637	102073637	-	6.44913113036827e-09	1.09478790363097e-07	44.6808510638298	uc.7333	Lmo7	(+343681),
chr14	102119926	102119926	-	5.3029341946658e-17	1.25187863003015e-14	-58.2017844886754	uc.7334	Lmo7	(+389970),
chr14	102131146	102131146	+	4.56691277946032e-08	5.74088958602463e-07	43.2432432432432	uc.7335	Lmo7	(+401190),
chr14	102677751	102677751	-	2.10018484399076e-14	2.17245149240842e-12	-53.1234567901235	uc.7336	Lmo7	(+947795)
chr14	103220111	103220111	+	2.83170285046797e-11	1.0618188086186e-09	43.8322938322938	uc.7341	Fbxl3	(-120558)
chr14	112669541	112669541	-	1.2854100076478e-06	9.50866785669212e-06	52.2222222222222	uc.7376	Tpm3-rs7	(-645067),
chr14	113067765	113067765	-	1.13601216238176e-09	2.49409394684776e-08	-42.6229508196721	uc.7377	Tpm3-rs7	(-246843),
chr14	113373267	113373267	+	7.94629085135078e-08	9.15826068748366e-07	45.2286974692361	uc.7378	Tpm3-rs7	(+58660),
chr14	113373304	113373304	+	3.06369959135238e-06	1.96719877443779e-05	40.0742976549803	uc.7379	Tpm3-rs7	(+58697),
chr14	113559877	113559877	+	6.02808510035312e-09	1.0327550950287e-07	43.7296037296037	uc.7380	Tpm3-rs7	(+245270)
chr14	119250661	119250661	+	1.98449871594259e-14	2.06802349425237e-12	49.6825396825397	uc.7417	Oxgr1	(+791774)
chr14	119278651	119278651	+	4.67058815088713e-05	0.000188719270274585	-49.8039215686274	uc.7418	Oxgr1	(+763784),
chr14	119591722	119591722	-	9.85440719826288e-07	7.62330147786388e-06	-48.3870967741936	uc.7419	Oxgr1	(+450713),
chr14	119761316	119761316	+	3.69361788095511e-13	2.55050423597565e-11	71.264367816092	uc.7420	Oxgr1	(+281119),
chr14	119858117	119858117	-	2.52323475407606e-06	1.67301055977662e-05	43.3333333333333	uc.7421	Oxgr1	(+184318),
chr14	120061948	120061948	-	8.27319028839452e-09	1.35130622176e-07	40.0062853551226	uc.7422	Mbnl2	(-213721),
chr14	120061948	120061948	-	8.27319028839452e-09	1.35130622176e-07	40.0062853551226	uc.7422	Oxgr1	(-19514),
chr14	120067791	120067791	+	6.24951280490482e-06	3.56318666885121e-05	47.7742448330684	uc.7423	Mbnl2	(-207878),
chr14	120067791	120067791	+	6.24951280490482e-06	3.56318666885121e-05	47.7742448330684	uc.7423	Oxgr1	(-25357),
chr14	120287251	120287251	-	1.34557007809518e-13	1.0683361166409e-11	57.4374577417174	uc.7424	Mbnl2	(+11583),
chr14	120287251	120287251	-	1.34557007809518e-13	1.0683361166409e-11	57.4374577417174	uc.7424	Rap2a	(-191210),
chr14	120309379	120309379	+	1.89878292819086e-10	5.42296564572134e-09	46.3045912653975	uc.7425	Mbnl2	(+33711),
chr14	120309379	120309379	+	1.89878292819086e-10	5.42296564572134e-09	46.3045912653975	uc.7425	Rap2a	(-169082),
chr14	120370953	120370953	-	8.24109168163689e-05	0.000301735012169934	-41.7800453514739	uc.7426	Mbnl2	(+95285)
chr14	120370953	120370953	-	8.24109168163689e-05	0.000301735012169934	-41.7800453514739	uc.7426	Rap2a	(-107508),
chr14	120706791	120706791	+	4.26224523661803e-05	0.00017499758999268	-45.4719387755102	uc.7427	Ipo5	(-204403),
chr14	120706791	120706791	+	4.26224523661803e-05	0.00017499758999268	-45.4719387755102	uc.7427	Rap2a	(+228331),
chr14	120707335	120707335	+	1.42965482639167e-07	1.50514837404104e-06	-54.7619047619048	uc.7428	Ipo5	(-203859),
chr14	120707335	120707335	+	1.42965482639167e-07	1.50514837404104e-06	-54.7619047619048	uc.7428	Rap2a	(+228875),
chr14	120713255	120713255	+	5.23680759166317e-11	1.7949149767075e-09	59.4984326018809	uc.7429	Ipo5	(-197939),
chr14	120713255	120713255	+	5.23680759166317e-11	1.7949149767075e-09	59.4984326018809	uc.7429	Rap2a	(+234795),
chr14	120763671	120763671	+	2.97501647514467e-11	1.10682446662749e-09	-45	uc.7430	Ipo5	(-147523),
chr14	120763671	120763671	+	2.97501647514467e-11	1.10682446662749e-09	-45	uc.7430	Rap2a	(+285211),
chr14	120834112	120834112	+	2.0986669215787e-08	2.97236109188367e-07	42.5	uc.7431	Ipo5	(-77082),
chr14	120834112	120834112	+	2.0986669215787e-08	2.97236109188367e-07	42.5	uc.7431	Rap2a	(+355652),
chr14	120888833	120888833	-	7.69341217988764e-13	4.79382358361337e-11	-50	uc.7432	Ipo5	(-22361),
chr14	120888833	120888833	-	7.69341217988764e-13	4.79382358361337e-11	-50	uc.7432	Rap2a	(+410373)
chr14	120977153	120977153	+	7.95597139046268e-06	4.35877491664328e-05	43.4848484848485	uc.7433	Ipo5	(+65960)
chr14	121787438	121787438	+	2.49456313772497e-15	3.4687960294156e-13	-51.4285714285714	uc.7447	Ubac2	(-91168)
chr14	122179206	122179206	+	5.26665369261311e-08	6.47263355263968e-07	-42.9089026915114	uc.7449	Clybl	(-2488),
chr14	122179282	122179282	+	6.13080807475321e-09	1.04776530437201e-07	43.2346723044397	uc.7450	Clybl	(-2412),
chr14	122200536	122200536	+	5.09465477283892e-13	3.36223576272793e-11	59.2105263157895	uc.7451	Clybl	(+18843),
chr14	122200537	122200537	-	1.87755373761048e-11	7.43561323242317e-10	40.4761904761905	uc.7452	Clybl	(+18844),
chr14	122222542	122222542	-	2.67028471393277e-14	2.68074384306088e-12	-42.9292929292929	uc.7453	Clybl	(+40849),
chr14	122227256	122227256	+	1.26061006339583e-12	7.34053514578318e-11	41.1927675707203	uc.7454	Clybl	(+45563),
chr14	122227412	122227412	+	4.72399796256546e-05	0.00019054105299275	-46.8013468013468	uc.7455	Clybl	(+45719),
chr14	122227415	122227415	+	1.05864433100343e-06	8.0939461277681e-06	-52.0538720538721	uc.7456	Clybl	(+45722),
chr14	122233533	122233533	-	1.54594465142015e-10	4.54330852751503e-09	53.8888888888889	uc.7457	Clybl	(+51840),
chr14	122263419	122263419	+	2.65310211442131e-06	1.74432382544233e-05	-40.1785714285714	uc.7458	Clybl	(+81726),
chr14	122398932	122398932	-	2.20157188438623e-14	2.26511417379043e-12	48.9057750759878	uc.7459	Clybl	(+217239),
chr14	122462087	122462087	+	8.51958261275615e-13	5.2398030945153e-11	-42.0454545454545	uc.7460	Clybl	(+280394)
chr14	122743429	122743429	-	1.91858125363018e-09	3.90477341751773e-08	40.9133858267717	uc.7461	Ggact	(+169733)
chr14	122743581	122743581	-	2.16924167394154e-11	8.41702528510674e-10	-47.5848188614146	uc.7462	Ggact	(+169581),
chr14	122920317	122920317	+	3.64438592105336e-07	3.31102196654502e-06	-49.6865203761755	uc.7463	Ggact	(-7156),
chr15	3589719	3589719	+	1.40432098031068e-09	2.99396455186366e-08	-48.3870967741936	uc.7474	Ghr	(-6490)
chr15	3920788	3920788	+	3.56718562558854e-07	3.25185648918301e-06	-41.8076923076923	uc.7475	Ghr	(-337559),
chr15	7404643	7404643	+	5.36517921915756e-05	0.000211619777905097	46.684350132626	uc.7506	Gdnf	(-406368),
chr15	7866697	7866697	-	1.06411051381123e-12	6.3367206968113e-11	-67.2972972972973	uc.7507	Gdnf	(+55687),
chr15	7866697	7866697	-	1.06411051381123e-12	6.3367206968113e-11	-67.2972972972973	uc.7507	Wdr70	(+232512)
chr15	7899121	7899121	+	9.98861975778915e-10	2.23388595529033e-08	-69.7054698457223	uc.7508	Gdnf	(+88111)
chr15	7899121	7899121	+	9.98861975778915e-10	2.23388595529033e-08	-69.7054698457223	uc.7508	Wdr70	(+200088),
chr15	10391590	10391590	-	1.54943690654913e-13	1.20412029958999e-11	-64.1782407407407	uc.7527	Dnajc21	(+78926)
chr15	11035293	11035293	-	5.59992233778335e-12	2.63662491806098e-10	-41.0467289719626	uc.7533	Rxfp3	(+2698)
chr15	12190235	12190235	+	9.57952205814087e-12	4.17527538915842e-10	-46.3549295774648	uc.7539	Mtmr12	(-14793),
chr15	12190287	12190287	+	9.45907375601284e-38	9.07354611475499e-33	-80.8333333333333	uc.7540	Mtmr12	(-14741),
chr15	12194303	12194303	-	3.30348529968e-09	6.18934931259762e-08	-43.6597110754414	uc.7541	Mtmr12	(-10725),
chr15	12194314	12194314	-	5.78298901442204e-19	2.37063640188686e-16	-58.9371980676329	uc.7542	Mtmr12	(-10714),
chr15	12217171	12217171	+	7.14911492047278e-07	5.83595656224024e-06	-54.0035067212157	uc.7543	Mtmr12	(+12144)
chr15	12381531	12381531	+	6.99376669318603e-10	1.6455037182436e-08	-42.3076923076923	uc.7544	Pdzd2	(+211025)
chr15	12382737	12382737	-	9.05436981741407e-09	1.45892679904966e-07	-51.3041065482797	uc.7545	Pdzd2	(+209819),
chr15	12430664	12430664	+	4.81454355905573e-07	4.18654295367687e-06	-44.8369565217391	uc.7546	Pdzd2	(+161892),
chr15	12436497	12436497	+	3.70140519849444e-08	4.804635279388e-07	-48.1818181818182	uc.7547	Pdzd2	(+156059),
chr15	12477685	12477685	+	5.78558957863072e-12	2.71184155987365e-10	42.4242424242424	uc.7548	Pdzd2	(+114871),
chr15	12491233	12491233	-	3.34142072329049e-11	1.2225159106399e-09	-40.9517489809461	uc.7549	Pdzd2	(+101323),
chr15	12631780	12631780	-	3.81038864251212e-05	0.000159437885492419	-43.530701754386	uc.7550	Pdzd2	(-39225),
chr15	12631791	12631791	-	4.36609198300506e-07	3.8547680555944e-06	-53.3991228070175	uc.7551	Pdzd2	(-39236),
chr15	12718998	12718998	-	8.72282958557876e-07	6.8926309755064e-06	40.1492537313433	uc.7552	Pdzd2	(-126443),
chr15	26120397	26120397	-	4.3396210952229e-12	2.11844745248648e-10	44.5652173913043	uc.7611	March11	(-188667),
chr15	26120569	26120569	+	1.71786458187878e-10	4.97639063037195e-09	40.7085561497326	uc.7612	March11	(-188495),
chr15	26292231	26292231	+	1.71592905465325e-06	1.21079112662264e-05	-42.8816466552316	uc.7613	March11	(-16833),
chr15	26313986	26313986	-	2.64371859141255e-08	3.61257492347546e-07	42.0440636474908	uc.7614	March11	(+4923),
chr15	26347938	26347938	+	2.5466096442107e-08	3.50073940884435e-07	42.960235640648	uc.7615	March11	(+38875),
chr15	26484103	26484103	-	3.50094599620511e-15	4.63207778765446e-13	66.6666666666667	uc.7616	March11	(+175040),
chr15	26552870	26552870	+	8.75103473310296e-07	6.91178670284223e-06	42.2222222222222	uc.7617	March11	(+243807),
chr15	26655167	26655167	+	2.71862444214924e-13	1.9539112886888e-11	-62.2222222222222	uc.7618	March11	(+346104)
chr15	28057327	28057327	+	9.04051090911612e-11	2.85781605484524e-09	-40.2985074626866	uc.7629	Dnah5	(-146425),
chr15	28118311	28118311	-	5.48422748984738e-11	1.86627011567717e-09	60.1092896174863	uc.7630	Dnah5	(-85441),
chr15	28229581	28229581	+	1.50787178671311e-09	3.17695528326057e-08	-47.1107544141252	uc.7631	Dnah5	(+25830),
chr15	28534605	28534605	+	9.76075551591199e-10	2.18971373620017e-08	41.0848431285904	uc.7632	Dnah5	(+330854),
chr15	28767021	28767021	+	9.08318692489535e-10	2.06208097246968e-08	-51.3513513513513	uc.7633	Dnah5	(+563270),
chr15	28974581	28974581	-	1.43436575147067e-05	7.12454846532816e-05	-50.140056022409	uc.7634	Dnah5	(+770830),
chr15	28982357	28982357	+	1.8683118033864e-09	3.81649872968005e-08	-46.31507775524	uc.7635	Dnah5	(+778606)
chr15	30590696	30590696	+	3.92294523437944e-12	1.94289098621764e-10	-46.6376685515442	uc.7640	Dap	(-633618),
chr15	30754879	30754879	+	6.95455808746701e-07	5.7018017914508e-06	53.3333333333333	uc.7641	Dap	(-469435),
chr15	30922022	30922022	+	1.45810300076748e-10	4.31892842992761e-09	41.9007490636704	uc.7642	Dap	(-302292),
chr15	30926272	30926272	-	2.05585559668681e-10	5.80207595025429e-09	-59.1691995947315	uc.7643	Dap	(-298042),
chr15	31131020	31131020	+	1.82276062954199e-16	3.66299491044376e-14	-80.9941520467836	uc.7644	Dap	(-93294),
chr15	31224930	31224930	+	4.75957064773859e-21	3.69184587130146e-18	47.5	uc.7645	Dap	(+617),
chr15	31283172	31283172	+	5.02370781530083e-21	3.85516347202275e-18	54.1176470588235	uc.7646	Dap	(+58859),
chr15	31297381	31297381	+	4.71349615153827e-08	5.89412867927677e-07	41.3533834586466	uc.7647	Dap	(+73068),
chr15	31311955	31311955	-	2.52180977548216e-07	2.42833522159507e-06	-42.3728813559322	uc.7648	Dap	(+87642)
chr15	31563167	31563167	+	6.23336245313612e-07	5.20309194956253e-06	-43.7147757902475	uc.7651	Cmbl	(-5738),
chr15	31563168	31563168	-	3.47072997271904e-09	6.45499625223339e-08	-45.945945945946	uc.7652	Cmbl	(-5737)
chr15	31642608	31642608	+	7.74169314686434e-07	6.23933587267702e-06	49.9172642029785	uc.7653	Tas2r119	(-534681),
chr15	32094209	32094209	-	5.77154363865988e-11	1.94734797357767e-09	-42.6065162907268	uc.7654	Tas2r119	(-83080),
chr15	32183926	32183926	-	4.2692143810322e-05	0.000175232474199314	40.2758620689655	uc.7655	Tas2r119	(+6638)
chr15	33730986	33730986	+	9.87614136156237e-20	5.07515095282823e-17	-55.8823529411765	uc.7661	Mtdh	(-351733),
chr15	34219940	34219940	-	6.66996919840411e-11	2.20219767845749e-09	-46.6101694915254	uc.7662	Laptm4b	(-18086)
chr15	34219940	34219940	-	6.66996919840411e-11	2.20219767845749e-09	-46.6101694915254	uc.7662	Mtdh	(+137222)
chr15	34535351	34535351	+	2.99083268534837e-10	7.97889303901336e-09	-48.5485485485486	uc.7665	Pop1	(+40048)
chr15	36640894	36640894	+	1.01169250453482e-08	1.60194537288338e-07	-62.012987012987	uc.7672	Ywhaz	(+153644)
chr15	36657017	36657017	-	2.2235787590363e-09	4.42628169774945e-08	43.0500558432328	uc.7673	Ywhaz	(+137521),
chr15	36670074	36670074	+	2.59176139722782e-12	1.36077426141785e-10	-58.552036199095	uc.7674	Ywhaz	(+124464),
chr15	36729765	36729765	-	3.33265692473944e-17	8.37230822304161e-15	-42.7376337190661	uc.7675	Ywhaz	(+64773),
chr15	36765438	36765438	+	8.6814704369758e-05	0.000314987363536396	-40.537084398977	uc.7676	Ywhaz	(+29100),
